content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.12,0.06,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.22599999999999998
0.09,0.07,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.22899999999999998
0.11,0.06,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2297
0.1,0.06,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.23359999999999997
0.12,0.05,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2349
0.09,0.06,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2377
0.11,0.05,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2386
0.1,0.05,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2425
0.12,0.04,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.244
0.09,0.05,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2466
0.11,0.04,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2477
0.1,0.04,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2516
0.12,0.03,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.25329999999999997
0.09,0.04,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2557
0.11,0.03,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.257
0.1,0.03,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.26089999999999997
0.12,0.02,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2628
0.09,0.03,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.26499999999999996
0.11,0.02,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2665
0.1,0.02,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2704
0.12,0.01,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.27249999999999996
0.09,0.02,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.27449999999999997
0.11,0.01,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2762
0.1,0.01,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.28009999999999996
0.12,0.0,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2824
0.09,0.01,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.28419999999999995
0.11,0.0,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2861
0.1,0.0,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.29
0.09,0.0,0.937799043062201,0.9210526315789473,0.9759036144578314,0.9473684210526315,0.9614243323442137,0.8034668506581167,0.2941
0.25,0.24,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.07010000000000001
0.18,0.26,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.072
0.17,0.26,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.0745
0.25,0.23,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.07540000000000001
0.18,0.25,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.0769
0.16,0.26,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.07719999999999999
0.17,0.25,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.0794
0.15,0.26,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.0801
0.25,0.22,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.08090000000000001
0.16,0.25,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.08209999999999999
0.14,0.26,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.0832
0.15,0.25,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.08499999999999999
0.14,0.25,0.9043062200956937,0.9210526315789473,0.9870967741935484,0.8947368421052632,0.9386503067484663,0.7419822332162692,0.08809999999999998
0.13,0.24,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.0965
0.13,0.23,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.1018
0.13,0.22,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.1073
0.24,0.16,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.11919999999999999
0.24,0.15,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.1261
0.24,0.14,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.13319999999999999
0.24,0.13,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.14049999999999999
0.24,0.12,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.148
0.24,0.11,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.1557
0.24,0.1,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.16360000000000002
0.24,0.09,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.17170000000000002
0.24,0.08,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.17999999999999997
0.24,0.07,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.18849999999999997
0.24,0.06,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.1972
0.24,0.05,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.2061
0.24,0.04,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.2152
0.24,0.03,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.22449999999999998
0.24,0.02,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.23399999999999999
0.24,0.01,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.24369999999999997
0.24,0.0,0.9186602870813397,0.9195906432748537,0.98125,0.9181286549707602,0.9486404833836858,0.7639898923124282,0.2536
0.13,0.16,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.14449999999999996
0.13,0.15,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.15139999999999998
0.13,0.14,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.15849999999999997
0.13,0.13,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.1658
0.13,0.12,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.1733
0.13,0.11,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.181
0.13,0.1,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.1889
0.13,0.09,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.197
0.13,0.08,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.20529999999999998
0.13,0.07,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.2138
0.13,0.06,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.22249999999999998
0.13,0.05,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.2314
0.13,0.04,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.2405
0.13,0.03,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.24979999999999997
0.13,0.02,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.2593
0.13,0.01,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.26899999999999996
0.13,0.0,0.9330143540669856,0.9181286549707602,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.7911548052852398,0.2789
0.23,0.26,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.06249999999999999
0.22,0.26,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.064
0.21,0.26,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.0657
0.18,0.27,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.06729999999999998
0.23,0.25,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.0674
0.2,0.26,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.0676
0.22,0.25,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.0689
0.19,0.26,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.0697
0.17,0.27,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.06979999999999999
0.21,0.25,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.0706
0.16,0.27,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.07249999999999998
0.2,0.25,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.0725
0.19,0.25,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.0746
0.15,0.27,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.0754
0.14,0.27,0.8995215311004785,0.9181286549707601,0.987012987012987,0.8888888888888888,0.9353846153846154,0.7324670207647144,0.07849999999999999
0.25,0.16,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.11809999999999998
0.05,0.26,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1201
0.25,0.15,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.12499999999999999
0.05,0.25,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.125
0.04,0.26,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1252
0.04,0.25,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1301
0.03,0.26,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1305
0.25,0.14,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1321
0.03,0.25,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.13540000000000002
0.02,0.26,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.13599999999999998
0.25,0.13,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1394
0.02,0.25,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.14089999999999997
0.01,0.26,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1417
0.01,0.25,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1466
0.25,0.12,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1469
0.25,0.11,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.15460000000000002
0.25,0.1,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.16250000000000003
0.25,0.09,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.17060000000000003
0.25,0.08,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.17889999999999998
0.25,0.07,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.18739999999999998
0.25,0.06,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.1961
0.25,0.05,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.20500000000000002
0.25,0.04,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.2141
0.25,0.03,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.2234
0.25,0.02,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.2329
0.25,0.01,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.24259999999999998
0.25,0.0,0.9138755980861244,0.9166666666666666,0.9811320754716981,0.9122807017543859,0.9454545454545454,0.7533990064322369,0.2525
0.23,0.27,0.8947368421052632,0.9152046783625731,0.9869281045751634,0.8830409356725146,0.9320987654320988,0.7231732587667,0.05779999999999998
0.22,0.27,0.8947368421052632,0.9152046783625731,0.9869281045751634,0.8830409356725146,0.9320987654320988,0.7231732587667,0.059299999999999985
0.21,0.27,0.8947368421052632,0.9152046783625731,0.9869281045751634,0.8830409356725146,0.9320987654320988,0.7231732587667,0.060999999999999985
0.18,0.28,0.8947368421052632,0.9152046783625731,0.9869281045751634,0.8830409356725146,0.9320987654320988,0.7231732587667,0.0628
0.2,0.27,0.8947368421052632,0.9152046783625731,0.9869281045751634,0.8830409356725146,0.9320987654320988,0.7231732587667,0.06289999999999998
0.19,0.27,0.8947368421052632,0.9152046783625731,0.9869281045751634,0.8830409356725146,0.9320987654320988,0.7231732587667,0.06499999999999999
0.17,0.28,0.8947368421052632,0.9152046783625731,0.9869281045751634,0.8830409356725146,0.9320987654320988,0.7231732587667,0.06529999999999998
